iter,factor(E.prev)1,x2,factor(E.prev)0,x5,x6,v
347,0.65600539673485,0.0498389073588671,0.503641269318948,0.0509725575144994,2.39662295450783,0.125882065908009
734,0.656026103712713,0.0451888253683046,0.589237652103252,0.044434485761107,2.10811552803243,0.0782175506403528
426,0.167983070633758,0.0473981201038088,0.396142161680589,0.0409259055266134,2.44790595888907,0.127833503206134
754,0.0455562563496266,0.0532829422925119,0.191651670261094,0.0473418225782243,2.14479899222546,0.00424123168419073
774,0.469206595031042,0.0479015312558504,0.314100683209848,0.0498974930065311,2.32204881905171,0.018814096066548
913,0.300913276557236,0.0479271058499134,0.322150806786487,0.0405522909257965,2.39747657354907,0.0672805426848399
337,0.176352270652325,0.0499534306025316,0.230155162511421,0.0474393776914241,2.29836223595636,0.140563312109322
307,0.234563594070571,0.0476664705518149,-0.0547319205556537,0.0519766565340757,2.30033772441965,0.126710746980146
377,0.179556494909103,0.0472912910244085,-0.26416192881669,0.0519211061387536,2.38292943058762,0.0917005324493868
635,0.380386614464223,0.0422007950077752,0.0332530521900991,0.0492278127971724,2.35598999591659,0.128678439535771
357,0.236202911978189,0.0482234446498472,-3.36063956379533e-05,0.0492422301230282,2.39939926853728,0.00794473620555761
148,0.0756214951835082,0.0472577843086675,-0.552101560641842,0.0637911021553818,2.22491328566989,0.0943076335414416
317,0.201426663246676,0.047395653723224,-0.246087940441772,0.0548290069392584,2.2583768801327,0.0781572050685414
128,0.321211366621183,0.0469902311698697,-0.0580136631659498,0.0516692135194182,2.4701730467233,0.0305061999450107
188,0.209599571586684,0.0494087027097275,-0.0971203088131533,0.0543620514782949,2.38394049048989,0.0222886044136147
158,0.398984768797961,0.044332733135937,-0.0459443872477399,0.0514275221118944,2.39210228676112,0.266854535105051
118,0.110233745288435,0.04903403088139,-0.0802208305727139,0.0488862068950736,2.3898012915446,0.174647524938976
397,0.307706067715157,0.0457351148634048,0.13184529288753,0.0450292212251644,2.35462642589712,0.0373475270438288
168,0.281789692772283,0.0460742287097434,0.0884632825099453,0.0461713778555434,2.36354509479349,0.0446783121297085
515,0.371849722062934,0.0461527402871273,0.0913663773016693,0.047737197472996,2.2546024267738,0.0832594903264687
416,0.163600796162664,0.0478334828584665,-0.234373061799502,0.0563271366714952,2.50186780933823,0.0846666746597724
595,0.0126409967681338,0.0489955677228227,-0.294707454261012,0.05385070519812,2.25416956589545,0.081297830596015
198,0.00717294774567045,0.0487923796990561,0.0892020462513013,0.0422478199611075,2.28324882253646,0.0859220630161688
436,0.435550325973992,0.0476760072402766,0.0286845889030247,0.0562414765514539,2.4322139432559,0.0905816678614995
625,0.0709021009164995,0.0447110687691443,-0.128164570303951,0.0507795080597216,2.18477684847207,0.0544832631421868
178,0.242899216659791,0.0460827411746103,-0.186928034512163,0.0531622798111681,2.36515145921461,0.131748362120111
367,0.0790887025225901,0.0486384592965449,-0.05668912349061,0.0459914295539485,2.33340237777043,0.137774884810074
387,0.138181818023489,0.0512673957782106,0.110429248526003,0.045301423477335,2.39901534817453,0.114019108522736
645,0.0754042435970118,0.0487433475557416,0.364471521189317,0.0379684404795073,2.33831753779501,0.140541124858763
298,0.13985094540074,0.0484071824104503,0.18557988371246,0.0468815995901958,2.42880289157557,0.0398471651640117
278,0.268161868641792,0.047650965053805,-0.168201147529896,0.0561775973565317,2.18108085031243,0.059883304561231
874,0.387962696639918,0.0441718970834459,-0.223543061871387,0.0568821314043262,2.31315994982152,0.0742580142253835
327,0.272004183366341,0.050359358540863,0.0659631553086778,0.0561000878520444,2.15828822575219,-0.0116598073030087
884,0.155923732095707,0.0501445143344869,0.0723276966638509,0.0464524301678831,2.22504823477775,0.0425559829607824
814,0.103872329513284,0.0487332393652293,0.131119203987032,0.0458816770435124,2.30378983521008,0.0247982867588085
864,0.0306056350221079,0.0504955620234821,-0.179233848096401,0.0500599996760554,2.26758223506183,-0.0578702243483582
288,0.041136243267318,0.0516780457720821,0.294840873010841,0.0393931757856735,2.40120899509055,0.165347983389875
854,0.193979722822844,0.050494965474211,0.543060296744404,0.03488369949502,2.1133529081143,0.0714948422329657
68,0.342764036675385,0.045845910544669,-0.0912951017088756,0.0568793459559816,2.387745266753,0.117483747855374
894,0.512054478901941,0.045420740845891,0.0942253272571411,0.0504847186570666,2.34930273948161,0.232597748361905
39,0.30102619332926,0.0476976591490977,0.273813339235969,0.0458022936287512,2.44240726503453,0.163122304856648
58,0.00660942420091891,0.0499595544799363,0.207210942481216,0.0467275194653073,2.31668997967774,0.0167255890781074
88,0.129540726070338,0.0486245966601189,-0.148687349255165,0.0463615077466636,2.39191913202989,0.0541124477087671
78,-0.142301135535835,0.0515071913541688,-0.284372843006669,0.0553432821324203,2.39623072091668,0.0190735072080695
795,0.132462107499001,0.0536543508281407,0.0230285054213792,0.0519104055533908,2.0288596817192,0.0317631152505882
696,0.355039187543811,0.0444462499396921,0.195404404386626,0.0465683910951043,2.24804651080679,-0.0239889015319093
686,0.0529615958862669,0.0444930459268498,0.079934865682232,0.0444768245168738,2.31304050959356,0.0818798519958409
19,0.306691770337573,0.04664333958532,-0.0739211411049586,0.0558614166365909,2.38451115695014,0.0987846662376134
666,-0.0298141542393497,0.0506259137541239,0.006521425857959,0.0503678830192128,2.35415398619506,0.0366710425312247
606,0.261043099456234,0.0494670124577993,0.283244525040908,0.0451538787091831,2.25768317113761,0.129130290368758
785,0.402115147388507,0.0458290287465134,0.097933369052045,0.0502648303335549,2.35672683826258,0.143783735768769
676,0.292977987290828,0.0461446554001127,-0.279530419709871,0.0575770318872486,2.37410401465688,0.170708626979297
49,0.0901686951130694,0.0484251826977486,0.0907931515356533,0.0492005537280538,2.14757008840494,0.0378836001197878
656,0.244143129336128,0.0488291400888177,0.329942169288815,0.042498651704954,2.19361319190327,0.136423360246611
98,0.204991169633618,0.0457355807341456,-0.126207889024209,0.0508150388308313,2.27464763677168,0.00216532085594713
29,0.0952897862245344,0.0484786360387332,-0.315059877969969,0.0571573120663844,2.30592240861567,0.126768107633471
457,0.0518527606558807,0.0528615334511597,-0.0559885249848817,0.057395008054969,2.00373022820643,0.0321525511079814
616,0.104210065813375,0.047062936303771,-0.0212780339280594,0.0452136973728367,2.61688065297547,0.0410995775348753
447,0.0308305301951864,0.0514972180246669,-0.191909747575916,0.0542497880609084,2.24246196932175,0.0340791401448405
576,-0.17787861056939,0.0559308830874492,0.0295546257642119,0.0483120649981397,2.27220355977998,0.140202021892023
834,0.0590286390671095,0.0519685767062404,0.167712385808478,0.0450961039954902,2.2238022801667,0.108912457243124
844,0.250856289496206,0.0461917387377299,0.271517104669193,0.0413601053463442,2.24621951150379,-0.0237034196253754
904,0.199132821544987,0.0456411238964982,-0.0282060351807616,0.0477572299576137,2.32388310195176,0.0221199026458661
218,0.247099103271319,0.0476152695086116,0.260267166160415,0.0436838140463368,2.24634863626755,-0.02480253265335
824,0.233178280408622,0.0516236556702343,0.257100165392932,0.0455567576614591,2.20975571917005,0.0664681680365601
506,0.126489992888157,0.0466857368664282,-0.416929852708258,0.0550605022720378,2.40250585408209,0.0727570221207867
238,0.205640732320994,0.0504530351379495,0.34792763482795,0.0423213710693652,2.36344049892516,0.0556579433371251
258,0.359781393361217,0.0458936148723775,0.250133537531365,0.0433047021157247,2.30336548624933,0.055067003420873
994,-0.0870228506637375,0.0505396107451098,-0.375072695663327,0.0535227316174091,2.31180756715136,0.0846571396965696
228,0.366063205480723,0.043327438066876,-0.219294905685822,0.0545487987789394,2.17329033410447,0.0444287839502596
467,0.230703127564583,0.0431778852012716,0.0237156848667014,0.0460941465304612,2.42440248766455,0.119321350051798
804,0.181880134441909,0.0499415770953045,0.354168926629256,0.0435803832691071,2.29801879460195,0.126994618771546
496,0.404377288120917,0.0476801465161723,0.39262533926731,0.0446110717518207,2.46372820447611,-0.0357630021213788
248,-0.148961510137711,0.0501436651302136,-0.189572098785605,0.0491395016274762,2.34589201657261,0.105240361352352
487,-0.0330638740355406,0.0547262314200781,0.214033385885609,0.048519211511801,2.31269629264525,0.111354286039203
477,0.147010040656892,0.0456505518900531,0.162636399725595,0.043231484559132,2.27340162034603,0.124726346155047
984,0.145658840379969,0.0483538057878841,0.134356717727545,0.0456256040428458,2.06667762241202,0.154652785880046
954,0.348885547397011,0.0444235515969332,-0.224143142860876,0.0558433285540729,2.20101590082922,0.0322598124241439
964,0.120653381868725,0.0521520231052286,0.0747801298734315,0.0511035930180995,2.31058491529124,0.119543946064606
974,0.569140188037234,0.0429089363299225,-0.344572995005551,0.058901090852554,2.18733124778968,0.105897811873853
268,0.222545712598955,0.0452173169002947,-0.0842411018257042,0.0463394789475669,2.51763742480495,0.0545608510801894
924,0.445472654102767,0.046563494773458,0.0640151388263475,0.0503012460749491,2.23930665813484,0.154699302540974
108,0.167735898265145,0.0462101713727573,-0.310306881017543,0.0570015234120099,2.37584530627965,0.0528692852046704
944,0.298558148513678,0.048356315211632,-0.0505059009463322,0.0539002758244326,2.40046692671884,0.109573136495847
586,0.273075661882688,0.0471359490844093,0.232291471530211,0.0453437510140268,2.40880349470473,0.0498440006262322
934,0.341705895497928,0.0514252553930953,0.605462151957497,0.0412566467448459,2.36581086009207,0.131103410898514
526,0.298592264063476,0.0500983262608313,-0.363034745155399,0.0643582270520551,2.26941544189877,0.102321477261177
208,0.238559582961117,0.0498182664052289,0.054062503012942,0.0514586233338997,2.2921432061146,0.138351358581654
556,0.182201731630331,0.0531757403036775,0.0257034810677402,0.0549300202693219,2.34619583055814,0.110038955255599
546,0.172984714071689,0.0519617397487184,0.0931754660962732,0.050339764335053,2.20252949535094,0.0884640140349642
536,0.524035230317542,0.0453792456612478,0.0138408502052264,0.051113717215695,2.51836959697537,0.0288634416241783
9,0.419027961931384,0.0448889469147488,-0.0187439403140814,0.0498275360245955,2.49247124519041,0.14858998392794
765,0.198297209519808,0.0479158854189369,-0.222064741276567,0.0511934241408492,2.23108930555341,0.19569571884624
704,-0.0854986894887585,0.05050843581719,-0.000934566913261893,0.048253166447579,2.28642840387763,0.0426115341139603
139,0.059044954722737,0.0455411852960199,-0.0756850158185166,0.043231498069449,2.26665988606381,0.131318062278753
914,-0.0369922130633794,0.0556718314198976,-0.0642093119386445,0.0527382228890749,2.3281311731287,0.24281483243555
348,0.295839179094493,0.0456152069158778,-0.271512228805768,0.0564304881318916,2.34515351741044,0.181650770566971
715,0.370759615067138,0.0485631649526391,0.14152485545925,0.0494721398405447,2.21725594572143,0.143782415107639
566,0.0403530143883649,0.0508809498461062,-0.139511329721137,0.0542995347761508,2.17645029452124,0.181080915374712
407,0.238017864174026,0.049693768926297,0.0317860645779115,0.0484563367062951,2.16611523398543,0.04744979062612
745,0.335921019529138,0.0495707440244127,-0.256500617661067,0.0552008714837854,2.36724829967005,0.10745760483281
725,0.208255033668254,0.0490190560866044,0.38422153938543,0.041707747343081,2.31821340338599,0.0827058782963295
358,0.134184367329886,0.0461843498226942,-0.484019242275483,0.0606680109898075,2.28551674012385,0.081228961685499
308,0.250612693913961,0.0463685624920281,-0.0632982465649172,0.0527109081304413,2.41846191468806,0.148420606978068
636,0.414820821130643,0.0455052533497362,0.0537300681996057,0.0507388763956824,2.29536722464794,0.240411203903098
378,0.0360548353409689,0.0509491210199408,-0.189672308209715,0.0536481930998265,2.23857359551119,0.135277578530671
338,0.418607792170123,0.0477862213251952,0.140874953219607,0.0538140713452666,2.33502294559921,0.231515589403156
427,0.196854500258439,0.0507225525958005,-0.1453533188033,0.0572917573882189,2.27199394281565,0.123554972512932
318,0.246328496375337,0.0509910211583878,-0.0926828434541497,0.0553425599790588,2.34557797563964,0.0624287025818117
755,0.141929855171237,0.0489956792314481,-0.0182700889352815,0.048721170034589,2.21816515660757,0.0839864050652573
735,0.459624970227798,0.044885817989051,-0.0220283434648704,0.0575581552383138,2.09749880937061,-0.0283107130012274
775,0.00418887828150647,0.0498737640713555,-0.221891511430878,0.0540633793443296,2.35870831689112,0.00842805872414504
149,0.157126337140824,0.049415462328125,0.464553205358756,0.0375577579929741,2.25383325176991,0.108141049442524
129,0.063625362071926,0.0547676898868214,-0.136501919569359,0.0563819865194386,2.37231338252398,0.147519700915193
159,0.109803857928632,0.047763895220489,-0.189610915696708,0.051620525731998,2.41395126080488,0.0579326810858187
398,-0.0206747182160278,0.0537413988848414,0.280039174026938,0.0420107116846378,2.19029373258071,0.141922596238971
596,0.154785396251659,0.0499789370739566,-0.0187499684942114,0.0513153229553503,2.17802383435965,0.12149906356688
189,0.315167929374346,0.0507407834877673,0.239930695987478,0.0519261177793807,2.51152883614884,0.133720240300623
119,0.364682949087729,0.0471050137934491,0.345730215973329,0.0442305963133825,2.32391830855553,0.124573308317917
437,-0.136587579529799,0.0533665472329516,0.185325747272891,0.0465348876991441,2.34636151196829,0.103991886196546
169,-0.0183690658570443,0.0504491170158675,0.513074673732362,0.0364478040592861,2.25618076939465,0.227923916392402
417,0.202581669880324,0.0514377657486981,0.101765948984964,0.0519024617651698,2.17211563639614,0.0107953360337897
199,0.40040434575187,0.0457288666442127,0.0830759211544235,0.04876850071501,2.49421594963955,0.16206386461211
626,0.480239845185603,0.047182241593041,0.265758099044727,0.0456138523031517,2.35152905186887,0.0893470594471585
368,-0.115608952099257,0.0543464469614275,0.0547382684839243,0.0453493269739794,2.22397785469404,0.0655283813065893
179,0.343407733169187,0.0467838809962573,-0.0247907875094203,0.0507179681357978,2.28553046894989,0.115580152159906
388,0.300686175488391,0.0506841961819414,-0.144463444329462,0.0581921060708952,2.23774038604424,0.10052450898012
875,0.146987948846177,0.0500687499411148,0.153627930685063,0.0452549808739852,2.25079141338696,0.0311834971432904
299,-0.104786504786805,0.054026888520453,-0.0345615852068937,0.04986246124185,2.29743574082763,0.0552622285531289
885,0.185871640202717,0.0488689387876093,-0.15990609897961,0.0522424933493204,2.20476831756956,0.140524419621409
279,0.0818695473415759,0.0534695678014871,0.485582139426565,0.0363871808648234,2.38540313749997,0.0844181746039707
328,0.317972034325949,0.0502996588470172,-0.0280197091878063,0.0512209466085813,2.28069069486129,0.0582220745534292
516,0.0651096797781851,0.0469622080663816,-0.260227134336229,0.0539432514151939,2.22974122099918,0.0286490826967673
646,0.0776571417421836,0.0495073554163071,-0.0971650855930866,0.0508405624875554,2.3883115067172,0.0733136008403079
815,0.0374166066224554,0.0479336809174262,0.349688264502885,0.0376134758341621,2.35569156979528,0.146090867407424
865,0.423476670863418,0.0462205800632592,0.216983667250226,0.0450319574383001,2.27985527012557,0.022955835505458
855,0.617523554634655,0.0496619338756382,0.612093637184565,0.0449631261069874,2.32515197473357,0.0338076700667435
895,0.248511218248878,0.0457114758512865,0.0994640656798211,0.0451150785254242,2.31338488023114,0.0149041028340539
289,0.494519562203516,0.0425746925163177,-0.279518930622432,0.061267911380807,2.33340112304958,0.0190335483492495
796,0.453751460590532,0.0409769759883506,-0.124922358311094,0.0521588846060548,2.35076869097032,0.173567318682347
40,0.25121228157875,0.0507822919611295,0.112315952694902,0.0532380203264956,2.26830513361731,0.131780184823825
69,0.360930985894806,0.0469473933675421,0.0585227856970012,0.050712801023616,2.39205100871659,-0.0885743516026049
697,0.0802262589239656,0.0496690308845964,-0.125019929431448,0.0506768440007241,2.32070949992357,0.0826682651949608
687,0.443259741291405,0.0422203504841929,-0.00110193843335091,0.0487827748009255,2.50228227112509,0.216278422637158
786,0.578226667463972,0.0478810258112366,0.916541428992577,0.0350030492922971,2.15469349539251,0.129862107055978
607,0.101771070621574,0.0498402974514752,-0.138806069356666,0.0540185405261615,2.24425720533092,0.0896637364390437
59,0.0904753729028443,0.0513976049540017,0.0322531410342638,0.046788954134887,2.31998001651855,0.0230229542762545
667,0.253433977730256,0.0455963614781244,-0.163167144983583,0.0512854939369156,2.33172840781591,0.140835788294742
89,0.397648781765313,0.0436068962845492,-0.0846799462218158,0.0534663289144792,2.32027984257098,0.0861730576378159
20,0.352157040817658,0.0477288000513415,-0.296239244801656,0.0595868694971053,2.41713283976448,0.078929450524513
79,0.44963794799419,0.0462032422648558,0.204709618821714,0.0477194574674079,2.33459872901289,0.063863419944266
657,0.106872064538028,0.0471839828267691,-0.399854087526187,0.0569905581068681,2.40406393622777,0.0743040203882371
677,-0.128939595266104,0.0540617263870307,-0.161204536435199,0.0489508688849042,2.27847161705775,0.0946886508886015
458,0.299370429562829,0.0439296503029553,-0.158039896576328,0.0481159802749502,2.35911190201985,0.0310718836509768
50,0.210350425341519,0.0499510550663249,-0.0620270822053163,0.0526459010358655,2.36228221268958,0.109320825175491
617,0.132694653334747,0.0490097908268082,-0.0848839551687908,0.0542641085221693,2.27034372896829,0.0778498222810354
30,0.267470869799655,0.0467669040695978,-0.0807988746288124,0.0527905553967213,2.46460118677888,0.137746176997023
448,0.304659657473636,0.0505902104737103,0.481413420556628,0.0450745449872822,2.23858608905248,0.125910469551121
905,0.560454308243753,0.0468855585797451,0.464955921563911,0.0429950486045762,2.39858244223632,-0.0277189802473929
845,0.265912386204477,0.0460000799243208,-0.206068653322929,0.0538798034223251,2.398786331912,0.0912987613658118
99,0.130468433135756,0.0487040674024564,-0.206020858557983,0.0516827285020438,2.3482423040683,0.0412221341897265
825,0.339108717741887,0.0464529248059928,0.202421443871587,0.0476359478899871,2.2676949850291,0.156601825076146
835,0.290704507685748,0.0456741390871446,-0.507268984579318,0.0605411654029789,2.49959010615355,0.132554440072057
577,0.400314594849061,0.0467506881842051,-0.280799144385645,0.0586399615252369,2.35172772128762,0.212483595981094
995,0.0166958646919629,0.0511339017395727,0.364163486764879,0.0409104588351702,2.173955521304,0.0280863795036571
488,-0.0385345600095006,0.0504520909956979,-0.0700505400171667,0.0480654083193581,2.47581682951055,0.0939843880421123
468,0.0411683295241994,0.0501423704557084,0.0960860241683276,0.0488929287837905,2.22236415294137,0.130992341205764
925,-0.106453544666947,0.053503571065706,-0.0614561026683751,0.0512313249830946,2.32079636667442,0.205461467391217
478,0.29061942999194,0.0445724787426292,-0.0632546638129317,0.0455378435570985,2.4873247696531,0.131249692733704
219,0.158301868842932,0.0471386479427629,0.18529715381164,0.0415307765921477,2.40244049585596,0.0250770983978378
955,0.179001580224908,0.0435141235383814,-0.22591932390121,0.0480589495728532,2.36466200960714,0.148467985058284
985,0.000161218903954722,0.0528408352183298,-0.0217672434998055,0.0484860867841727,2.23327571992915,0.152964582128346
239,0.377365919932067,0.0461346008375951,0.346580340667421,0.0463585192636877,2.42823678004695,0.0992312472540076
229,-0.188596521100735,0.0585084708719758,0.0968290553092226,0.0470810388145346,2.17118920549126,0.138550639780975
965,0.266775454764106,0.0496425611472253,0.065950905358083,0.0532421396302581,2.33305810063641,0.0826076824607282
259,0.144553697627238,0.0482543301565189,0.0684702938524348,0.047956449269341,2.27439973131863,0.0849294463974423
975,0.159333840412246,0.0489886666960104,-0.0866555435564533,0.0534890169900102,2.37301779481056,0.120680754848809
945,-0.0561190755544112,0.0509035277659876,0.0929184272783824,0.042641449695092,2.21028947034229,0.112928622214665
805,0.265096715067338,0.0461527056113347,0.155967830528853,0.0439286855466958,2.34171414262877,0.0984464896473525
269,0.0602706759757568,0.0521246848615114,-0.0309943697235515,0.0502001488534031,2.13784443526317,0.0997768188021939
249,0.308386666941106,0.0483188448194982,0.369547659669536,0.0445733235759055,2.2517181302566,0.132236909644534
935,0.0173601115683052,0.050230116560439,-0.0534698445271998,0.0496748286668801,2.30923582019572,-0.0224336044102806
109,0.301344031444582,0.0506320648478911,0.0338442456289771,0.0510785568161533,2.44078963607223,0.160468605515958
497,0.076222049618332,0.0533538474828138,0.16655974873616,0.0432856498121672,2.21354071710712,0.148865442728074
507,0.210665884080542,0.0474249980582293,-0.20591889500935,0.0553893792094944,2.42046297150318,0.0512324941762123
587,0.0946474377119883,0.0508752881025269,0.23579264821523,0.0448476367875727,2.30102755559974,0.0482450322946533
209,0.500358683730204,0.0478832696517594,0.0920001186800684,0.0546013168618597,2.44257193154363,0.148566000381603
705,0.000611037416081932,0.0479325459733466,-0.258013615583745,0.0491312326675834,2.48245897270067,0.0824632683203558
915,0.202126149336907,0.0464381701085999,0.08730032942801,0.0482419243923276,2.38086164478145,0.186694795394181
10,-0.0465876870112275,0.0504061957360982,-0.0454819091217284,0.048656812913235,2.22906349502363,0.141290558829544
349,0.208787996315204,0.0485131578860032,0.174462102796989,0.0443200815429313,2.41424364342463,0.270740088213579
140,0.250989882661703,0.0443944083579682,-0.134429407600607,0.0499319398180497,2.4165315494264,0.0656345567451536
527,0.0967424989895226,0.0485339668814598,-0.0464434976470753,0.0480283866164919,2.30920883248205,0.111357318391064
766,0.52506069725971,0.0463066522020706,0.0511085213037736,0.0539209728257627,2.29218632349507,-0.00483050194717937
359,0.0454693922311094,0.0515437366622142,-0.293511770752724,0.0547206101448312,2.3403273325491,0.036389899417769
557,0.0292700173863473,0.048984074461611,0.184244988213089,0.0396737554424767,2.24909955391341,0.141346344462516
408,0.114677310006862,0.0508080350094158,-0.129155666165525,0.0509145652651317,2.19273655123439,0.0952859526379322
716,0.172884122958846,0.0448469953441901,-0.145578866085016,0.0518700981399845,2.40859971962091,0.0721873840061017
309,0.150649138884292,0.0492350325029576,-0.0959148041473926,0.0490830868271608,2.40833186976481,0.136346703297482
567,0.224398832785241,0.0490018321226331,0.0885332526804816,0.0493547735391737,2.30144356432351,0.0900729935017096
746,0.0635741052346872,0.0499375191076617,0.0480551081491952,0.0460817022347546,2.36085235015072,0.104468638747081
547,0.439071355615696,0.0452713128319644,0.0860547491053007,0.0503687404555567,2.30310797373444,0.025087478522859
637,0.114418740668367,0.0500048329111632,0.444060004761605,0.0376847036354203,2.25880750247467,0.10368722577716
339,0.162934721144235,0.0450513396846127,0.067572761035632,0.0447519965797585,2.42119104177885,0.0156287851648786
379,0.318117278377343,0.0484592022167399,0.143240886437216,0.0483826059633824,2.37111432458933,0.180449908276856
537,0.347172721954839,0.0525518045890783,0.280210148624744,0.0485940681572515,2.1940196940211,-0.0215649782295642
726,0.108192592583223,0.0489726397015355,0.0698385493923284,0.0440810344102858,2.51286447423596,0.0438186159626933
319,0.0899669553156998,0.0518828074043345,0.185388802006873,0.0466859466545568,2.37976493497325,0.1470157337118
736,0.0600761311566765,0.0522318785853528,0.038983895073869,0.0499887166291383,2.38886615356039,0.189070043314655
428,0.339968476731692,0.0451108751444442,-0.217715550103325,0.0537185672132723,2.32548196789455,0.0206175947574999
399,-0.0150874850817018,0.053402211611215,-0.109153591130549,0.0585251655251309,2.09339707016837,0.0717096563822529
597,0.201287753409241,0.0493768963003987,0.0927281915770405,0.0473293411423087,2.11978659215437,0.0197535185083966
130,0.199030422968891,0.0474461595557961,-0.261344171623907,0.0567469450466513,2.3734177614231,0.179942595208821
150,0.254736870683374,0.0508908115677515,0.0456310053367172,0.0547441254599913,2.20754758016574,0.157868762127656
756,0.0468439366792762,0.0497463608775527,-0.355766086881878,0.0541591400996432,2.33798434478311,0.185340072983799
776,0.125441202222121,0.0519321200673644,0.269365219486779,0.0474315092788693,2.23837112875234,0.131983163501642
120,0.023153593618324,0.0538515168414915,-0.366799432497328,0.0615559937854758,2.25908348946074,0.244335987479902
438,0.0703865625833199,0.0499010730352075,-0.430749528659508,0.0583868154387617,2.21621997939965,0.0355845951199773
190,0.29326557892603,0.0475592563507558,0.32978858491122,0.0466614007407051,2.23535327626575,0.0819475685390717
160,0.494205589712542,0.0441076947651192,0.221289247716073,0.043198405330768,2.40589197335363,0.151859815891473
418,0.125797754602306,0.0488937485856573,-0.0992531033952426,0.0537773387883504,2.37595558132451,0.0190415341678897
170,0.089485745191149,0.0508471923902313,0.105111657557835,0.0454832403763379,2.51126838516905,0.0181639788477788
369,0.0785810464180307,0.0525660563261452,0.185775919095561,0.046982970802194,2.24698035409586,0.0257065116440863
200,0.241109283024656,0.0467694221975479,0.455417217767583,0.0409797900803203,2.33813748446945,0.162478685177299
627,0.0754947200912358,0.0497742075632139,-0.356729044490656,0.0579311881874933,2.43741723705894,0.0774626478927988
389,0.467542255765507,0.0479029975755642,0.456740771162958,0.0464570479479035,2.40410958490068,0.0782813028422713
886,0.0200600788453532,0.0483772217326717,-0.283925234230539,0.0563089772602527,2.20012354210243,0.124192224260297
876,0.355517006400695,0.0466873300999222,-0.0807227926493463,0.0516764844475073,2.35982355029286,0.0823324804311943
180,0.215847644522422,0.0449536240617709,-0.225158972323334,0.0475094715817281,2.39680715124326,0.0917756895842895
300,0.00588665250552077,0.0493094269027535,-0.124309072055347,0.0525914176619133,2.26129308053767,0.155316470573547
280,0.124342387564526,0.0492365762022126,0.335965065752625,0.0393421075777406,2.37799220244745,0.105882126971616
816,-0.121159179328028,0.0533644218168054,-0.241582672397484,0.0548165717229114,2.21514430485963,0.13566857817209
329,0.145317076449105,0.0518776338987365,0.553582346466914,0.0409961182452063,2.18215180015164,0.0869393779680107
797,0.146672165848324,0.0502051410124571,-0.0304232147468351,0.0529314035235304,2.34039068506843,0.149853987516397
856,0.221990477286059,0.0493023564359028,0.396535190058689,0.0414951309524199,2.25523962631137,0.165334076367248
866,0.272849589373144,0.0482382502567492,0.0959644814981253,0.0481663215515425,2.45633567425292,0.116686764405482
896,0.337076382582553,0.0507166169539294,0.249297289265072,0.0506419278712439,2.28673559730917,0.137484601819047
290,0.242020517933108,0.0509888972456069,0.461435064254918,0.04239640699688,2.27251845385013,0.0757329251507642
517,0.39333179228119,0.0475593367663327,0.117956113174607,0.048529118945723,2.42975110783847,0.114985590234807
698,0.113211968228921,0.0494898546528424,-0.0965108889194145,0.0511941370183044,2.25335262813014,0.115601191782343
787,0.129090538603053,0.047196163923598,-0.0741178652960092,0.05293702249797,2.38677253917401,0.00247549193487009
608,-0.0292431989014499,0.0485152718796593,-0.263726627135836,0.050170774296422,2.17053607934863,0.148267085261269
70,0.0616232161218683,0.0488896913070071,-0.0150404705161338,0.0448497136687376,2.38313168882708,0.0341262451177319
647,0.456832336605457,0.0447235111373747,0.0730308025052045,0.0489195497162528,2.28303874375849,-0.00580280369052138
688,0.232118742522531,0.0485048925872139,-0.100190618579013,0.0507812195227575,2.37445067159009,0.0471710334790953
668,0.354085305355491,0.048955652948859,0.377642638588507,0.0459466950340959,2.23239523066201,0.0321074962287448
658,0.0492882145465814,0.0502730663285724,0.333090259427859,0.0405116874861981,2.39336101813234,0.0301038608090458
60,0.0876409027940055,0.0490706680714921,-0.0269297760742604,0.0508875758021082,2.33553388448402,0.0765139737617916
90,0.00845098254229675,0.0486922458585608,-0.220615174377918,0.0539551144309716,2.29275934010597,0.140377321085995
459,0.401721650578235,0.0471828787872359,-0.263101041644245,0.0555965852758069,2.49442809475142,0.0121602105889014
80,0.291655832980088,0.0483191428670599,0.103559490974484,0.0495753295092355,2.28819614908631,0.0643467446946464
678,0.378910780215999,0.0414040047554379,0.168421017033333,0.0437579655922103,2.574758948032,0.131783457120794
906,0.171732634499093,0.0471903504359895,0.264972512029776,0.044494250692835,2.27583185988849,0.0751968235574551
618,0.459122646355724,0.0424742417601647,-0.405172364785523,0.0600531530524511,2.27934733784147,0.0882371174543641
449,0.0660776497569072,0.0535784524720273,-0.0626826412131159,0.0568659639363788,2.08608186297769,0.170037617360091
846,-0.026922305081279,0.051272667802462,-0.178624292106984,0.0515079988850214,2.32584507253264,0.0700032556572809
926,0.0325368934536327,0.0508428453415295,0.0982542911933661,0.0477841198174628,2.3500518523588,0.0678987145732227
996,0.0483421336477368,0.0540486802420211,0.340497821574109,0.0436082155303649,2.32124864788973,0.0551082255932445
489,-0.0441951654816383,0.0515547875171939,0.183312953189581,0.0375935711256227,2.423013910902,0.0601641362304998
826,0.058373809783974,0.0503653258719545,-0.0831726124882731,0.053062816590347,2.24945304360962,0.114025513863236
469,-0.00182264278599148,0.0479314126270376,-0.0124389949502345,0.0457483045803231,2.31625024612796,0.185276846783669
